cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0340-00-1050583-0-E,Servicio General De Identificacion Personal,Bienes,CM,Compra De Material De Escritorio - Direccion Departamental La Paz,Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhanice Alba Arando Gutierrez (Telf: 2117405), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0340-00-1049520-1-1,Servicio General De Identificacion Personal,Consultoria,ANPE,Consultoria Para La Unidad De Implementacion Y Explotacion De Aplicaciones Informaticas (2 Plazas) - Dntic,Adjudicado,2020-07-28,2020-07-21,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Maria Isabel Ortiz Reyes (Telf: 2117405), ,,   - , ,2020-08-04,La Paz,NB-SABS (D.S.0181)
20-0340-00-1050172-1-1,Servicio General De Identificacion Personal,Servicios Generales,ANPE,Mantenimiento Y Reparación De Los Inmuebles De La Oficina De Archivo - Dirección Departamental Cochabamba,Adjudicado,2020-07-28,2020-07-21,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Geovanni Ruben Chavez Zegarra (Telf: 2117405), ,,   - ,27/07/2020 11:00,2020-07-31,La Paz,NB-SABS (D.S.0181)
20-0340-00-1049695-1-1,Servicio General De Identificacion Personal,Bienes,LP,Adquisicion De Insumos Para Impresoras Zebra Zxp Series 9 Para Emision Documental - Valores,En curso,2020-08-14,2020-07-21,Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCEnmiendas,FORM 100FORM 120,Ver Ficha,Maria Isabel Ortiz Reyes (Telf: 2117405), ,,   - ,29/07/2020 11:00,,La Paz,NB-SABS (D.S.0181)
20-0340-00-1049668-1-1,Servicio General De Identificacion Personal,Bienes,ANPE,Adquisicion De Botellones De Tinta Para Nuevas Impresoras Operativas - Dnaf,Adjudicado,2020-07-28,2020-07-21,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Julio Cesar Salinas Barrientos (Telf: 2117405), ,,   - ,24/07/2020 09:00,2020-07-30,La Paz,NB-SABS (D.S.0181)
20-0340-00-1050905-1-1,Servicio General De Identificacion Personal,Servicios Generales,ANPE,"Servicio De Limpieza Para Oficinas De Licencias De Conducir (Ventura Mall), Oficina Principal De Cedulas (Edificio Ciudad Indana), Oficina Cedulas (Mega Center) Oficina La Guardia Y Oficina Montero Dependientes De La Direccion Departamental Santa Cruz",Adjudicado,2020-07-29,2020-07-23,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Julio Cesar Salinas Barrientos (Telf: 2117405), ,,   - ,28/07/2020 09:30,2020-07-31,La Paz,NB-SABS (D.S.0181)
20-0340-00-1050154-1-1,Servicio General De Identificacion Personal,Bienes,ANPE,Adquisicion De Material Electrico - Direccion Departamental La Paz,Adjudicado,2020-07-30,2020-07-23,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Geovanni Ruben Chavez Zegarra (Telf: 2117405), ,,   - , ,2020-08-04,La Paz,NB-SABS (D.S.0181)
20-0340-00-1050281-0-E,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Migracion De Pagina Web A Servicios De Nube-Dntic,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Geovanni Ruben Chavez Zegarra (Telf: 2117405), ,,   - , ,2020-07-01,La Paz,NB-SABS (D.S.0181)
20-0340-00-1050910-1-1,Servicio General De Identificacion Personal,Bienes,ANPE,Adquisicion De Routers De Servicios Integrados Para Oficinas Operativas - Dntic,Desierto,2020-07-31,2020-07-24,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Julio Cesar Salinas Barrientos (Telf: 2117405), ,,   - , ,2020-08-04,La Paz,NB-SABS (D.S.0181)
20-0340-00-1047111-1-2,Servicio General De Identificacion Personal,Bienes,LP,Adquisicion De Equipos De Seguridad De Red - Dntic,Vigente,2020-08-18,2020-07-24,ConvocatoriaDocumento Base de ContratacionResolucion de aprobacion del DBCEnmiendas,FORM 100FORM 120,Ver Ficha,Paola Viviana Argani Torrez (Telf: 2117405), ,,   - ,03/08/2020 11:00,,La Paz,NB-SABS (D.S.0181)
20-0340-00-1051405-1-1,Servicio General De Identificacion Personal,Servicios Generales,ANPE,Mantenimiento Y Reparacion De Los Inmuebles De La Oficina Principal - Direccion Departamental Cochabamba,Adjudicado,2020-08-04,2020-07-28,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Geovanni Ruben Chavez Zegarra (Telf: 2117405), ,,   - ,03/08/2020 11:00,2020-08-10,La Paz,NB-SABS (D.S.0181)
20-0340-00-1051780-1-1,Servicio General De Identificacion Personal,Consultoria,ANPE,Consultor Individual De Linea Inspector De Habilidades Para Conducir (4 Plazas) -Direccion Departamental Cochabamba,Adjudicado,2020-08-04,2020-07-28,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Geovanni Ruben Chavez Zegarra (Telf: 2117405), ,,   - , ,2020-08-11,La Paz,NB-SABS (D.S.0181)
20-0340-00-1051909-0-E,Servicio General De Identificacion Personal,Consultoria,CM,Consultor Individual De Linea-Tecnico De Archivo 2-Direccion Departamental Tarija,Contratado,,2020-07-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Fabiola Ayaviri Mamani (Telf: 2117405), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0340-00-1051905-0-E,Servicio General De Identificacion Personal,Consultoria,CM,Consultor Individual De Linea-Tecnico De Archivo 1-Direccion Departamental Tarija,Contratado,,2020-07-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Fabiola Ayaviri Mamani (Telf: 2117405), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0340-00-1051630-0-E,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Hsm En La Nube (Dpod)-Dntic,Contratado,,2020-07-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Ayaviri Mamani (Telf: 2117405), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0340-00-1050822-0-E,Servicio General De Identificacion Personal,Bienes,CM,Adquisicion De Routers Lte Para Oficinas Departamentales - Dntic,Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhanice Alba Arando Gutierrez (Telf: 2117405), ,,   - , ,2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0340-00-1052011-0-E,Servicio General De Identificacion Personal,Bienes,CM,Compra De Leche En Polvo - Unidad Nacional De Archivo,Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Geovanni Ruben Chavez Zegarra (Telf: 2117405), ,,   - , ,2020-07-01,La Paz,NB-SABS (D.S.0181)
