cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0035-01-1034998-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Gglpz - Contrataciã?N De Un (1) Consultor Individual De LãNea, Tã?Cnico Ii Para El Proyecto Fiabilidad Del Padrã?N Nacional De Contribuyentes, Gerencia Graco La Paz - Gestiã?N 2020",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Nilsa Roxana Salazar Rojas (Telf: 2606060 - 2606700), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0035-01-1028454-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De 1 (Un) Consultor Individual De Linea Consultor I Proyecto Ejecucion De Fiscalizaciones Externas  Gestiones 2015 Al 2018 De La Gerencia Distrital Cochabamba Gestión 2020,Adjudicado,2020-03-17,2020-03-11,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de SuspensionResolucion/Documento de Reanudacion,FORM 100FORM 170FORM 100-EFORM RPS,Ver Ficha,Octavio Terceros Terrazas (Telf: 2606060 - 2606700), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034832-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 (Un) Consultor Individual De Linea, Consultor Tecnico Iii, Para El Proyecto Controladores Tributarios Gerencia Distrital Oruro",Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034820-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 3 (Tres) Consultores Individuales De Linea, Consultor Tecnico Ii, Para El Proyecto Control Masivo De Omisos - Morosos Y Notificaciones 2020 Gerencia Distrital Oruro",Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034844-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 2 (Dos) Consultores Individuales De Linea, Consultor Tecnico I, Para El Proyecto Control De Creditos De Declaraciones Juradas Gerencia Distrital Oruro",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034803-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 2 (Dos) Consultores Individuales De Linea, Consultor Tecnico Iii Para El Proyecto Plataforma Movil De Inscripciones In Situ Gerencia Distrital Oruro",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035353-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPP,Contratación De Un Servicio De Mantenimiento Para Equipos De Comunicación Gestión 2020,Suspendido,2020-03-24,2020-03-12,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Erlan Rodrigo Mantilla Rodriguez (Telf: 2606060 - 2606700), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034906-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Servicio De Alquiler De Inmueble Para Funcionamiento De Las Oficinas De La Agencia Distrital I Gerencia Distrital Oruro,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035169-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un (1) Consultor Individual En Linea Consultor Tecnico Iii Para El Proyecto Apoyo Para La Atencion De Puntos De Auto Gestion En Plataforma De Setvicios Al Contribuyente Gerencia Graco Santa Cruz,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0035-01-1027114-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De Un (1) Consultor De Línea, Consultor J Para El Proyecto Apoyo A Procesos De Verificacion Externa Cedeims - Gerencia Graco Cochabamba 2020",Suspendido,2020-03-19,2020-03-13,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Luis Fernando Zarzuri Mariño (Telf: 2606060 - 2606700), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035805-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De Cuatro (4) Consultores Individuales De Línea - Consultor J,  Para El Proyecto Ejecución De Fiscalizaciones Externas Gestiones 2015 Al 2018 - Gerencia Graco Cochabamba",Suspendido,2020-03-25,2020-03-13,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Luis Fernando Zarzuri Mariño (Telf: 2606060 - 2606700), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035744-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Contratacion De Una Empresa De Servicio Limpieza Para La Gerencia Distrital Oruro,Adjudicado,2020-03-20,2020-03-13,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 100-EFORM RPSFORM 170,Ver Ficha,Carlos Casto Mamani Vasquez (Telf: 2606060 - 2606700), ,,   - , ,2020-06-10,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035814-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De (1) Consultor Individual De Linea, Tecnico I Para El Proyecto Apoyo Al Area Administrativa, Recursos Humanos 2020 De La Gerencia Distrital La Paz I",Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Adalid Mario Morodias Mamani (Telf: 2606060 - 2606700), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035801-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contrato Administrativo Para La Prestacion De Servicio De Dos (2) Consultores Individuales D Elinea Consultor Tecnico Iii Para La Atencion De Punto De Autogestion En Plataforma De Servicio Al Constribuyente Para La Gerencia Distrital Montero,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilson Pedraza Sosa (Telf: 2606060 - 2606700), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035841-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisiciã?N De Repuestos Y Accesorios Para Los Equipos De La Gerencia Distrital La Paz I,Contratado,,2020-03-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Mario Morodias Mamani (Telf: 2606060 - 2606700), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034885-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Servicio De Alquiler De Inmueble Para Funcionamiento De La Oficina Archivo Institucional Gerencia Distrital Oruro,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036411-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contrato Administractivo Para La Presentacion De Servicios De Un (01) Consultor Individual De Linea Consultor J Para El Proyecto Gectores Para El Procedimiento De Adjudicacion Y Subastas Publicas En Cobranza Coactiva -2020 Para La Gerencia Distrital Montero,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Pedraza Sosa (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036419-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisición De Cables Utp Para Cableado Estructurado De Red En El Sin,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dania Rodriguez Miranda (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036294-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Contratacion De Servicio De Limpieza E Higiene Para Las Oficinas De La Gerencia Graco Santa Cruz Para Los Meses Abril A Diciembre De La Gestion 2020,Suspendido,2020-03-23,2020-03-17,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036079-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De Dos (2) Consultor Individual De Linea, Tecnico I Para El Proyecto ""Apoyo Al Area Administrativa, Recursos Humanos 2020"" De La Gdscz Ii",Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSustento LegalContrato Modificatorio/Orden de CambioSustento TécnicoContrato Modificatorio/Orden de Cambio,FORM 400FORM 250FORM 250,Ver Ficha,Carlos Marcelo Miranda Machicado (Telf: 2606060 - 2606700), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036578-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contrato Administractivo Para La Prestacion De Servicois De Un (01) Consultor Individual De Linea Consultor De Tecnico Iii Parael Proyecto Procuradores De Trmite Judiciales, Prejudiciales Y Administractivos- 2020 Gerencia Distrital Montero",Contratado,,2020-03-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilson Pedraza Sosa (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035445-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 Consultor Individual De Linea Tecnico Ii Para El Pryecto ""Fiabilidad De Padron De Contribuyente Gestion 2020"" De La Gerencia Graco Santa Cruz",Contratado,,2020-03-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036711-0-E,Servicio De Impuestos Nacionales,Bienes,CM,"Adquisicion Formulario 7556 ""Precintos De Clausura Por No Inscripcion En Los Registros Tributarios""",Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036489-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contrataciã??N De 1 Consultor De Lã?ÂNea Tã??Cnico Ii, Para La Iniciativa ""Apoyo A Procesos Y Plataforma Multitrã?ÂMite"", Fap Y Otros Procesos Departamento De Procesos Y Control De Recaudaciã??N De La Gerencia De Recaudaciã??N Y Empedronamiento Gestiã??N 2020",Contratado,,2020-03-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035384-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 Consultor Individual De Linea Consultor J Para El Proyecto ""Apoyo A Las Unidades Contencioso Tributario De La Gerencia Graco Santa Cruz""",Contratado,,2020-03-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036650-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Cables De Fibra Optica Gestiã?N 2020,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Enrique Calle Lopez (Telf: 2606060 - 2606700), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035333-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De (1) Consultor Individual De Linea, Tecnico I Para El Proyecto ""Apoyo Al Area Administrativa, Recursos Humanos 2020"" De La Gerencia Graco Santa Criz",Contratado,,2020-03-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035291-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 Consultor Individual De Linea Consultor Tecnico Ii Para El Proyecto""Control Masivo De Omisos-Morosos Y Notificasiones"" Para Ucof-Val De La Gerencia Graco Santa Cruz",Contratado,,2020-03-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036653-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contrato Adm. De Dos (02) Consultores Individuales De Linea, Consultor Tecnico Iii Para El Proyecto Plataforma Moviles De Inscripciones In Situ Gerencia Montero",Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Pedraza Sosa (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036063-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 (Un) Consultor Individual De Linea Consultor J Para El Proyecto ""Gestores Para El Procedimiento De Adjudicaciones Y Subastas Publicas En Las Unidades De Cobranza Coactiva De La Gerencia Distrital Santa Cruz Ii",Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Carlos Marcelo Miranda Machicado (Telf: 2606060 - 2606700), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036848-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contrato Adm. De Un (01) Consultor Individual De Linea Consultor Tecnico Ii Para El Apoyo En La Atencion Al Constribuyente En El Area De Cobranza Coactiva - Gestion 2020 Gerencia Distrital Montero,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilson Pedraza Sosa (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036826-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contrato Adm. De Dos (02) Consultores Individuales De Linea, Consultor Tecnico Ii Para El Proyecto Fiabilidad Del Padron Para La Gerencia Distrital Montero",Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilson Pedraza Sosa (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036685-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Equipos Para Las Dependencias Del Sin,Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Enrique Calle Lopez (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035418-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 Consultor Individual De Linea, Consultor Tecnico Iii Para El Proyecto Procuradores De Tramites Judiciales, Prejudiciales Y Administrativos De La Gerencia Graco Santa Cruz",Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036764-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 (Un) Consultor Individual De Linea Tecnico Iii Para El Proyecto ""Procurador De Tramites Judiciales, Prejudiciales Y Administrativos"" 2020 Uct De La Gerencia Distrital Santa Cruz Ii",Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carlos Marcelo Miranda Machicado (Telf: 2606060 - 2606700), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035541-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 Consultor Individual De Linea J Para El Proyecto / ""Gertores Para El Procedimiento De Adjudiciones Y Subasta Publicas En Las Unidades De Cobranza Coactiva De La Gerencia Graco Santa Cruz""",Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036910-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Servicio De Transmision De Datos Gerencia Distrital Santa Cruz I - Gerencia Distrital Montero,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036907-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Servicio De Transmision De Datos Desde La Gerencia Distrital Santa Cruz I - Agencia Tributaria La Guardia,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036872-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contrato Adm. De Un (01) Consultor Individual De Linea, Consultor Tecncio I Para El Proyecto Control De Creditos De Declaraciones Juradas Gerencia Distrital Montero",Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Pedraza Sosa (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036856-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Una Empresa Para El Servicio De Internet Para Monitoreo A Medios Digitales Y Eventos Del Sin -Gestion 2020,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0035-01-1035259-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 2 Consultores De Linea Consultor Tecnico Ii Para El Proyecto ""Apoyo En La Atencion Al Contribuyente En Las Unudades De Cobranzas Coactiva De La Gerencia Graco Santa Cruz",Contratado,,2020-03-19,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036777-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Gglpz - Contrataciã??N De Un (1) Consultor Individual De Lã?ÂNea Tã??Cnico Ii Para El Proyecto Control Masivo De Omisos, Morosos Y Notificaciones, Gerencia Graco La Paz - Gestiã??N 2020",Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Nilsa Roxana Salazar Rojas (Telf: 2606060 - 2606700), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0035-01-1037234-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contrataciã?N De Un Consultor Profesional J - Proyecto ?Gestores Para El Procedimiento De Adjudicaciones Y Subastas Pã?Blicas En Cobranza Coactiva ? Gestiã?N 2020?  Para La Gerencia Distrital Potosi,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rodney Erwin Ramirez Portugal (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1037240-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Dos (2) Consultores Individuales En Línea (Consultor Técnico Iv) Para El Proyecto ?Autos Iniciales De Sumario Contravencional? De La Gerencia Distrital Potosi.,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rodney Erwin Ramirez Portugal (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1037239-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 Consultor De Linea Tecnico I Para La Iniciativa ""Control De Creditos De Declaraciones Juradas"" Gerencia De Recaudacion Y Empadronamiento Gestion 2020",Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0035-01-1037252-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Una Empresa De Servicio De Fotocopias Para La Gerencia Distrital,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rodney Erwin Ramirez Portugal (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1037230-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un (1) Consultor Tecnico I Para El Proyecto Autos De Conclusion Y Su Registro En Sistemas De Cobranza Coactiva De La Gerencia Distrital Yacuiba,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Maria Claudia Arrazola Villarroel (Telf: 2606060 - 2606700), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0035-01-1036939-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 1 Consultor De Linea Tecnico I Para El Proyecto Ejecutar La Iniciativa Apoyo Al Area Administrativa, Recursos Humanos 2020 De La Gerencia Distrital Quillacollo.",Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250FORM 250,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0035-01-1037185-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Servicio De Transmisiã??N De Datos Para La Alta Disponibilidad De Los Sistemas De Facturaciã??N,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Claudia Soto Espinoza (Telf: 2606060 - 2606700), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0035-01-1037207-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Prestacion De Servicios De Consultoria Inherente Al Proyecto Denominado Contratacion De Dos (2) Consultores Individuales De Linea (Consultor Iii) Proyecto Plataformas Moviles De Inscripcion In Situ Gerencia Distrital Potosi Servicio De Impuestos Nacionales,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rodney Erwin Ramirez Portugal (Telf: 2606060 - 2606700), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-0035-01-1037213-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Servicio De Alquiler De Bien Inmueble Para  Funcionamiento De Oficinas De La Agencia Distrital I La Paz I De La Gerencia Distrital La Paz I,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Adalid Mario Morodias Mamani (Telf: 2606060 - 2606700), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
