cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-04-1041081-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Formulario O&M-1 Papel Carta Membretado Original 75 Gr. Para Almacenes-Regional Cochabamba,Contratado,2020-05-27,2020-05-21,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1041270-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Papel Toalla Para Dispensador Para Almacenes-Regional Cochabamba,Contratado,2020-05-28,2020-05-22,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-05,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1041297-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Papel Absorbente Para Almacenes-Regional Cochabamba,Desierto,2020-05-28,2020-05-22,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-05,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1041544-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Detergente Enzimatico Para Supervision Regional De Odontologia-Regional Cochabamba,Desierto,2020-05-29,2020-05-25,ConvocatoriaDocumento Base de ContratacionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-26,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1041531-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Guantes Desechables De Examinacion Para Supervision Regional De Odontologia-Regional Cochabamba,Contratado,2020-05-29,2020-05-25,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-08,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1038973-1-2,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Ecografo Para Paise Recoleta-Regional Cochabamba,Adjudicado,2020-06-10,2020-05-29,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-19,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1042528-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Bolsas Negras Medianas De 50x65 Cms Para Almacenes-Regional Cochabamba,Adjudicado,2020-06-09,2020-06-01,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-18,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1042430-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Bolsas Rojas Medianas De 50x65 Cms Para Almacenes-Regional Cochabamba,Adjudicado,2020-06-09,2020-06-01,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-18,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1042733-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Boligrafos Diferentes Colores Para Almacenes-Regional Cochabamba,Adjudicado,2020-06-09,2020-06-02,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-18,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1042687-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Masking O Cinta De Embalaje 100 Yds Para Almacenes-Regional Cochabamba,Adjudicado,2020-06-09,2020-06-02,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-18,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1042793-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Resina Fotopolimerizable Para Supervision Regional De Odontologia-Regional Cochabamba,Anulado desde la convocatoria,2020-06-08,2020-06-02,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034135-2-2,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Toner Hp Cf280x Para Almacenes-Regional Cochabamba,Adjudicado,2020-06-17,2020-06-04,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-25,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1043146-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Tubo Rayos X Mx-100-Rad X-Ray Tube Init 90 Deg Para Servicio De Biomedicina-Regional Cochabamba,Desierto,2020-06-17,2020-06-04,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-25,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1043680-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Ambulancia Tipo Ii 4x4 Para Unidad De Transportes-Regional Cochabamba,Desierto,2020-06-19,2020-06-08,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-29,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1043621-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Ambulancia Tipo Ii Minibus Para Unidad De Transportes-Regional Cochabamba,Desierto,2020-06-19,2020-06-08,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-29,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1028183-2-2,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Anti Ccp Elisa X 96 Determinaciones Para Supervision Regional De Laboratorio-Regional Cochabamba,Desierto,2020-06-18,2020-06-10,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-26,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1046581-1-1,Caja Nacional De Salud Regional Cochabamba,Servicios Generales,ANPP,"Servicio De Fotocopias, Anillados Y Otros-Regional Cochabamba",Adjudicado,2020-07-07,2020-06-25,Documento Base de ContratacionConvocatoriaConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-24,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1046449-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Ventilador Mecanico Estacionario Adulto Para Unidad De Terapia Intensiva-Regional Cochabamba,Adjudicado,2020-07-07,2020-06-25,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-15,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1046492-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Mascaras Faciales Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1046481-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Guantes Descartables Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047203-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Overoles De Proteccion Grado Medico Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-10,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047251-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Gorros Descartables De Mujer Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047244-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Alcohol En Gel De 500ml Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047226-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Casete De Prueba Rapida Covid-19 Igm/Igg,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-16,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047247-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Respiradores N95 Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047383-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Batas Descartables Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-07-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047390-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Barbijos Descartables Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047403-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Termometros Infrarojos Para Supervision Regional De Enfermeria Gestion 2020,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047833-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Cardiodesfibrilador Implantable Ddd Para Paciente Gonzales Rojas Jorge-Regional Cochabamba,Desierto,2020-07-09,2020-07-03,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-31,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1047906-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Cardiodesfibrilador Implantable Ddd Para Paciente Jaldin Flores Antonia-Regional Cochabamba,Desierto,2020-07-09,2020-07-03,ConvocatoriaDocumento Base de ContratacionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-31,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1048388-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Solucion De Gluconato De Clorexhidina Al 1% Mas Alcohol Etilico Al 61% De 500ml Para Servicio De Quirofano Central-Regional Cochabamba,Desierto,2020-07-13,2020-07-07,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1043621-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Ambulancia Tipo Ii Minibus Para Unidad De Transportes-Regional Cochabamba,Desierto,2020-07-21,2020-07-09,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-29,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1043680-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Ambulancia Tipo Ii 4x4 Para Unidad De Transportes-Regional Cochabamba,Adjudicado,2020-07-21,2020-07-09,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-29,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1049658-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Fistula G17 Arterial Sobre Esteril,Adjudicado,2020-07-27,2020-07-15,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-03,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1049621-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Fistula G17 Venosa Sobre Esteril,Adjudicado,2020-07-27,2020-07-15,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-03,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1037821-1-2,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Oxigeno Gas Medicinal Para Administracion Hospital Obrero N° 2-Regional Cochabamba,Adjudicado,2020-07-27,2020-07-15,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-04,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1050277-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Cardiodesfibrilador Implantable Ddd,Adjudicado,2020-08-03,2020-07-20,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-11,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1050472-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Marcapaso Transitorio,Adjudicado,2020-08-03,2020-07-21,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-11,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1050548-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Stent Medicado,Adjudicado,2020-08-03,2020-07-21,ConvocatoriaDocumento Base de ContratacionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-11,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1051028-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Stent No Medicado,Adjudicado,2020-08-03,2020-07-23,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-13,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1050604-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Hierro 100 Mg-Im  Ó Iv,Adjudicado,2020-07-30,2020-07-23,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-11,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1051490-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Balon Coronario,En curso,2020-08-04,2020-07-27,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035027-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Acido Zoledronico 4mg Para Supervision Regional De Farmacia-Regional Cochabamba,Adjudicado,2020-08-03,2020-07-27,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-08-13,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1051542-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Introductores Radiales,En curso,2020-08-04,2020-07-27,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1051713-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Grabadora De Holter,En curso,2020-08-04,2020-07-28,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1052018-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Jabon Liquido Para Lavado De Ropa,En curso,2020-08-05,2020-07-29,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1052087-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Bolsas Rojas Grandes De 65x80 Cms,En curso,2020-08-05,2020-07-29,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1052111-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Guantes De Goma De Diferentes Medidas,En curso,2020-08-05,2020-07-29,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1052036-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Detergente Granulado De 800 Gm,En curso,2020-08-05,2020-07-29,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
