cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0015-00-1044760-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Individual De Linea - Responsable Administrativo Para El Obscd,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSustento LegalSustento TécnicoContrato Modificatorio/Orden de CambioSustento de FinanciamientoActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-01-21,La Paz,NB-SABS (D.S.0181)
20-0015-00-1044763-0-E,Ministerio De Gobierno,Servicios Generales,CM,Contratacion De Servicio Para Revision Y Actualizacion De Parametros Para Proyectos De Construccion,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-03-31,La Paz,NB-SABS (D.S.0181)
20-0015-00-1044991-0-E,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Traslado De Archivo De La Direccion General De Migracion,Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0015-00-1045845-0-E,Ministerio De Gobierno,Bienes,CM,Adquisicion De Toners Para La Dircabi,Contratado,,2020-06-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Silva Gutierrez (Telf: 2440466), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0015-00-1045642-0-E,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Impresion De Libretas De Tripulante Y Papel De Seguridad Para La Direccion General De Recaudaciones,Contratado,,2020-06-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-0015-00-1045982-0-E,Ministerio De Gobierno,Servicios Generales,CD,Servicio De Arrendamiento De Inmueble Para El Obscd,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-01-20,La Paz,NB-SABS (D.S.0181)
20-0015-00-1046417-0-E,Ministerio De Gobierno,Consultoria,CM,Consultoria Individual De Linea - Profesional Abogado Para La Direccion General De Asuntos Juridicos -1,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jesus Reynaldo Maldonado Machaca (Telf: 2440466), ,,   - , ,2020-04-08,La Paz,NB-SABS (D.S.0181)
20-0015-00-1046507-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor De Linea Para Comunicacion Social,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jesus Reynaldo Maldonado Machaca (Telf: 2440466), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0015-00-1047691-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Individual De Linea En Saneamiento Legal De Bienes Distrital La Paz I - Dircabi,Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Vaneth Jhoana Tito Herrera (Telf: 2440466), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0015-00-1047758-0-E,Ministerio De Gobierno,Consultoria,CM,Consultoria Individual De Linea - Auxiliar I Para Apoyo A La Atencion De La Problematica Policial - Dgrtp,Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Vaneth Jhoana Tito Herrera (Telf: 2440466), ,,   - , ,2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0015-00-1047637-0-E,Ministerio De Gobierno,Bienes,CM,Mascarilla Cubre Boca (3 Capas) Para La Prevenciã?N De La Emergencia Sanitaria Covid-19,Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-06-10,La Paz,NB-SABS (D.S.0181)
20-0015-00-1047962-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Individual De Linea En Saneamiento Legal De Bienes Distrital La Paz Ii-Dircabi,Contratado,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0015-00-1039927-0-E,Ministerio De Gobierno,Consultoria,CM,Consultoria Individual De LãNea - Profesional Abogado Para La Direcciã?N General De Asuntos JurãDicos - 4,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-06-24,La Paz,NB-SABS (D.S.0181)
20-0015-00-1048748-0-E,Ministerio De Gobierno,Servicios Generales,CM,"Arrendamiento De Inmuebledepositopara La Direccion General De Registro, Control Y Administracion De Bienes Incautados (Dircabi) Distrital Sucre Potosi En La Ciudad De Sucre - Gestion 2020",Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0015-00-1048756-0-E,Ministerio De Gobierno,Consultoria,CM,Consultoría Individual De Línea Abogado Para La Direccion General De Asuntos Jurídicos ? Gestion 2020,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0015-00-1048770-0-E,Ministerio De Gobierno,Consultoria,CM,Consultoria Individual De Línea ? Tecnico Juridico Para La Dirección General De Asuntos Jurídicos - 2,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-06-24,La Paz,NB-SABS (D.S.0181)
20-0015-00-1049166-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Individual De Línea ?Comunicador Para El Viceministerio De Seguridad Ciudadana,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0015-00-1048787-1-1,Ministerio De Gobierno,Consultoria,ANPE,Consultoría Individual De Línea ? Profesional En Planificacion De Corto Plazo,Anulado desde la convocatoria,2020-07-20,2020-07-13,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0015-00-1049239-1-1,Ministerio De Gobierno,Bienes,ANPE,Adquisición De Sistema De Reconocimiento Facial Para La Dirección General De Migración,Desierto,2020-07-22,2020-07-13,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-07-23,La Paz,NB-SABS (D.S.0181)
20-0015-00-1049429-1-1,Ministerio De Gobierno,Bienes,ANPE,Adquisicion De Equipos Informaticos Para La Direccion General De Recaudaciones,Adjudicado,2020-07-23,2020-07-14,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Vaneth Jhoana Tito Herrera (Telf: 2440466), ,,   - , ,2020-07-28,La Paz,NB-SABS (D.S.0181)
20-0015-00-1049273-1-1,Ministerio De Gobierno,Bienes,ANPE,Adquisición De Tonners Para Stock De Almacén Central (2do. Cuatrimestre,Contratado,2020-07-23,2020-07-14,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-07-27,La Paz,NB-SABS (D.S.0181)
20-0015-00-1048787-1-2,Ministerio De Gobierno,Consultoria,ANPE,Consultoría Individual De Línea ? Profesional En Planificacion De Corto Plazo,Adjudicado,2020-07-24,2020-07-15,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-07-28,La Paz,NB-SABS (D.S.0181)
20-0015-00-1050316-0-E,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Mantenimiento Correctivo Para Vehículo De La Dirección Administrativa Distrital Del Ministerio De Gobierno - Santa Cruz,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jorge Luis Gonzales Sakamoto (Telf: 2440466), ,,   - , ,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0015-00-1050527-0-E,Ministerio De Gobierno,Servicios Generales,CD,"Arrendamiento De Inmueble Para Oficinas De La Direccion General De Registro, Control Y Administracion De Bienes Incautados (Dircabi) En La Ciudad De La Paz - Gestion 2020",Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-06-28,La Paz,NB-SABS (D.S.0181)
20-0015-00-1050916-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Individual De Linea Técnico Administrativo Para La Dircabi,Contratado,,2020-07-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0015-00-1051229-1-1,Ministerio De Gobierno,Bienes,ANPP,Adquisición De Firewalls Para La Dirección General De Migración,Suspendido,2020-08-07,2020-07-24,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0015-00-1051514-0-E,Ministerio De Gobierno,Bienes,CM,Adquisición De Tonners Para Las Oficinas Del Viceministerio De Seguridad Ciudadana,Contratado,,2020-07-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0015-00-1051710-0-E,Ministerio De Gobierno,Bienes,CM,Compra De Equipo De Indumentaria Tactica Policial Para El Servicio De Seguridad Protectiva,Contratado,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-05-22,La Paz,NB-SABS (D.S.0181)
20-0015-00-1051811-0-E,Ministerio De Gobierno,Bienes,CM,Compra De 63 Unidades De Baterias De 12 Voltios De Diferente Amperaje Para El Area De Transporte Y Mantenimiento,Contratado,,2020-07-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0015-00-1051826-0-E,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Instalacion Y Mantenimiento De Sistemas Para La Dircabi.,Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Guido Soux Velasquez (Telf: 2440466), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0015-00-1052370-1-1,Ministerio De Gobierno,Bienes,ANPE,Adquisición De Cordones De Mando Plateados Para  El Curso Comando Y Alta Dirección De La Policia Boliviana - Gestión 2020,Suspendido,2020-08-07,2020-07-30,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Jenny Luz Huanca Villegas (Telf: 2440466), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
