cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1712-00-1048156-0-E,Gobierno Autonomo Municipal De Yapacani,Obras,CD,Construccion De Aula En La Unidad Educativa Buenos Aires Km 6.,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-03-18,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048136-0-E,Gobierno Autonomo Municipal De Yapacani,Obras,CD,Refaccion De Unidad Educativa Niño Jesus.,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-05-26,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047048-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Ginecologo-Obstetra Para El Hospital De 2do Nivel,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047714-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Bioquimico-Farmaceutico Para El Hospital De 2do Nivel,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047038-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico Internista Para El Hospital De 2do Nivel,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048103-0-E,Gobierno Autonomo Municipal De Yapacani,Obras,CM,Tercera Limpieza De Camino Y Cuneta Con Excavadora-Ingreso Vertedero Municipal.,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-05-21,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047019-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico General Para El Hospital De 2do Nivel,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1046308-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico General 2 Para El Centro De Salud De San German,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047290-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Ginecologo Obstetra Para El Hospital De 2do Nivel,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048246-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,"Consultoria Individual De Linea Proyectista,Supervision Y Fiscal De Obra 9",Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047454-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Bioquimico Laboratorio Para El Hospital De 2do Nivel,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047316-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico General Para El Programa De Hemodialisis Del Hospital De 2do Nivel,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047703-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Odontologo Para El Hospital De 2do Nivel,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1046712-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico General Para El Centro De Salud El Palmar,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048300-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,"Consultoria Individual De Linea Proyectista,Supervision Y Fiscal De Obra 5",Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048311-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,"Consultor Individual De Linea Proyectista,Supervision Y Fiscal De Obra 4",Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048319-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,"Consultoria Individual De Linea Proyectista,Supervision Y Fiscal De Obra 3",Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048355-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,"Consultoria Individual De Linea Proyectista,Supervision Y Fiscal De Obra",Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048374-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Asistente Agricola Y Validacion,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-14,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048343-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,"Consultoria Individual De Linea Proyectista,Supervision Y Fiscal De Obra 2",Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048425-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Tecnico De Proyectos Agricolas,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-03,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048335-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Secretaria De La Direccion De Medio Ambiente,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048419-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Asistente Tecnico Agropecuario,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048411-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Responsable De Proyectos Productivos,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-03,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047717-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Bioquimico-Farmaceutico Para El Hospital De 2do Nivel.,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048438-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Tecncio De Proyectos I,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-03,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048432-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Tecncio De Proyectos Ii,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-28,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047027-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Responsable Tecnico De Sicofs-Sial Para La Direccion De Salud,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048557-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Responsable De Unidad De Gestion De Riesgo.,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1047033-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico Pediatra Para El Hospital De 2do Nivel,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048622-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,"Consultoria Individual De Linea Proyectista,Supervision Y Fiscal De Obra 6.",Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048631-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Supervisor De Aseo Urbano,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048662-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultorio Individual De Linea Bioquimico-Laboratorio Para El Hospital De 2do Nivel,Contratado,,2020-07-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
19-1712-00-1048960-0-E,Gobierno Autonomo Municipal De Yapacani,Obras,CD,Refaccion U.E. Nuevo Horizonte  (Refaccion De Unidades Educativas Area Rural),Contratado,,2020-07-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2019-02-21,Santa Cruz,NB-SABS (D.S.0181)
19-1712-00-1048971-0-E,Gobierno Autonomo Municipal De Yapacani,Obras,CD,Refaccion U.E. Simon Bolivar Ii (Refaccion De Unidades Educativas Urbana),Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2019-02-12,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048951-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Tecnico En Refaccion De Refaccion De Unidades Educativas,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049223-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Tecnico De Contrataciones G.A.M.Y.,Contratado,,2020-07-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049217-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Secretaria De Finanzas,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049179-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Asistente De La Unidad De Auditoria,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1048747-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico General Para El Hospital De 2do Nivel,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049195-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Auxiliar Del Ruat,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049210-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Tecnico Flujo De Caja Y Facilito,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049204-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Responsable De Activos Fijos Vsiaf Y Archivos,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-13,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049412-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Responsable De Educacion Ambiental.,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049367-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico Pediatra Para El Hospital De 2do Nivel,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049400-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Supervisor  De Aridos Y Agregados.,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049702-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Dgitalizador De Archivos.,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-02-17,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049692-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico Anestesiologo Para El Hospital De 2do Nivel.,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049720-0-E,Gobierno Autonomo Municipal De Yapacani,Bienes,OF,Compra De Medicamentos  (Ibuprofeno Y Cefixima) Para Ejecutar El Plan De Rastrillaje Y Cordon Epidemiologico,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2020-06-23,Santa Cruz,Otra Normativa especifica
20-1712-00-1049732-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Responsable Del Adulto Mayor.,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-03-31,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049737-0-E,Gobierno Autonomo Municipal De Yapacani,Bienes,OF,Compra De Equipos De Bioseguridad  (Guantes De Nitrilo Y Gorros Desechables) Para Ejecutar El Plan De Rastrillaje Y Cordon Epidemiologico,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2020-06-19,Santa Cruz,Otra Normativa especifica
20-1712-00-1049585-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Tecnico Agropecuario En Control Y Erradicacion De La Brucelosis Y Tuberculosis Bovina.,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049599-0-E,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,CM,Consultoria Individual De Linea Apoyo Tecnico Electrico De U.E.,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1045762-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Odontologo Para El Centro De Salud Del Palmar,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1046721-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Odontologo Para El Centro De Salud De San German,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049855-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultorio Individual De Linea Medico Internista Para El Hospital De 2do Nivel.,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-03-31,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049827-0-E,Gobierno Autonomo Municipal De Yapacani,Bienes,OF,"Compra De Equipos De Bioseguridad  (Barbijos, Batas Y Protector Facial) Para Ejecutar El Plan De Rastrillaje Y Cordon Epidemiologico",Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2020-06-19,Santa Cruz,Otra Normativa especifica
20-1712-00-1049171-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico General Para El Hospital De 1er Nivel,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049813-0-E,Gobierno Autonomo Municipal De Yapacani,Bienes,OF,"Compra De Equipos Medicos (Oximetro, Fonendoscopio Y Tensiometro Digital) Para Ejecutar El Plan De Rastrillaje Y Cordon Epidemiologico",Contratado,,2020-07-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2020-06-23,Santa Cruz,Otra Normativa especifica
20-1712-00-1049000-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Bioquimico Laboratorio Para El Hospital De 1er Nivel,Contratado,,2020-07-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049045-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico General Para El Hospital De 1er Nivel.,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049802-0-E,Gobierno Autonomo Municipal De Yapacani,Bienes,OF,Compra De Medicamentos  (Ivermectina) Para Ejecutar El Plan De Rastrillaje Y Cordon Epidemiologico,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2020-06-23,Santa Cruz,Otra Normativa especifica
20-1712-00-1049872-0-E,Gobierno Autonomo Municipal De Yapacani,Bienes,OF,Compra De Medicamentos  (Zinc) Para Ejecutar El Plan De Rastrillaje Y Cordon Epidemiologico,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2020-06-23,Santa Cruz,Otra Normativa especifica
20-1712-00-1049862-0-E,Gobierno Autonomo Municipal De Yapacani,Bienes,OF,Compra De Equipos De Bioseguridad  (Oberol De Seguridad) Para Ejecutar El Plan De Rastrillaje Y Cordon Epidemiologico,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2020-06-19,Santa Cruz,Otra Normativa especifica
20-1712-00-1049899-0-E,Gobierno Autonomo Municipal De Yapacani,Bienes,OF,Adquisiciã?N De Oxigeno Y Manometro Para Sala De Aislamiento Covid-19 Estadio Integracion Bolivia,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Laury Choque Impa (Telf: 933-6167), ,,   - , ,2020-06-15,Santa Cruz,Otra Normativa especifica
20-1712-00-1049901-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Asesora Legal Dnna.,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hernan Vallez Fernandez (Telf: 933-6167), ,,   - , ,2020-04-30,Santa Cruz,NB-SABS (D.S.0181)
