cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0904-00-1048420-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,CD,Adquisicion De 2 Buses Para El Comando Departamental De Policia Oruro - Programa De Fortalecimiento A La Seguridad Ciudadana Departamento De Oruro,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gabriela Beatriz Gutierrez Beltran (Telf: 5250200), ,,   - , ,2020-04-20,Oruro,NB-SABS (D.S.0181)
20-0904-00-1048339-0-E,Gobierno Autónomo Departamental De Oruro,Consultoria,CM,"Contratación De Personal Técnico, Ayudante De Supervisión I ( Arquitecto Especialista Diseño De Interiores), Para La Supervisión Por Administración Directa Del Proyecto: Construcción Teatro Nacional Oruro",Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,2020-04-29,Oruro,NB-SABS (D.S.0181)
20-0904-00-1048235-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,CD,"""Adquisicion De 2 Camionetas Y 2 Vagonetas Para El Comando Departamental De Policia Oruro - Programa De Fortalecimiento A La Seguridad Ciudadana Departamento De Oruro""",Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gabriela Beatriz Gutierrez Beltran (Telf: 5250200), ,,   - , ,2020-04-20,Oruro,NB-SABS (D.S.0181)
20-0904-00-1048366-0-E,Gobierno Autónomo Departamental De Oruro,Consultoria,CM,Profesional Tecnico Ii - Programa Apoyo Tecnico A La Inversion Fase Ii,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,2020-03-11,Oruro,NB-SABS (D.S.0181)
20-0904-00-1048561-0-E,Gobierno Autónomo Departamental De Oruro,Consultoria,CM,"Contratación De Consultor Individual De Linea Ayudante De Supervisión Iii, Para El Programa De Apoyo A Obras Sociales",Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,2020-04-30,Oruro,NB-SABS (D.S.0181)
20-0904-00-1048608-0-E,Gobierno Autónomo Departamental De Oruro,Consultoria,CM,"Contratación De Consultor Individual De Línea, Ingeniero De Seguimiento De Obras Ii, Para La Supervisión Del Proyecto: Construcción Teatro Nacional Oruro",Contratado,,2020-07-08,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,2020-04-29,Oruro,NB-SABS (D.S.0181)
20-0904-00-1048526-0-E,Gobierno Autónomo Departamental De Oruro,Consultoria,CM,"Contratación De Consultores Individuales De Linea, Supervisor De Obras Y/O Proyectos Ii Y Chofer Profesional I - Alarife, Para La Supervisión Del Proyecto Construcción Unidad Educativa Ayacucho - Municipio De Oruro",Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,2020-04-20,Oruro,NB-SABS (D.S.0181)
20-0904-00-1044380-0-E,Gobierno Autónomo Departamental De Oruro,Servicios Generales,CD,Contratacion Directa Por Servicio Para Medios De Comunicacion En Television Y Radio Para El Gobierno Autonomo Departamental De Oruro Unidad De Comunicacion Social  2020,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rodolfo Alfredo Gonzales Leon (Telf: 5250200), ,,   - , ,2020-03-03,Oruro,NB-SABS (D.S.0181)
20-0904-00-1049870-1-1,Gobierno Autónomo Departamental De Oruro,Servicios Generales,ANPE,Servicio De Limpieza 2020,Adjudicado,2020-07-22,2020-07-16,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,2020-07-23,Oruro,NB-SABS (D.S.0181)
20-0904-00-1028856-2-1,Gobierno Autónomo Departamental De Oruro,Consultoria,ANPE,Contratación De 4 Consultores Individuales De Línea Para El Programa De Mantenimiento Y Mejoramiento De La Infraestructura Eléctrica Del Dpto. De Oruro,Adjudicado,2020-07-23,2020-07-17,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rodolfo Alfredo Gonzales Leon (Telf: 5250200), ,,   - , ,2020-07-28,Oruro,NB-SABS (D.S.0181)
20-0904-00-1050048-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,Adquisición De Semillas Forrajeras (Alfalfa Y Cebada),Contratado,2020-07-23,2020-07-17,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,2020-07-28,Oruro,NB-SABS (D.S.0181)
20-0904-00-1050288-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPP,Adquisición De Insumos Y Materiales Agropecuarios,En curso,2020-07-30,2020-07-20,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
20-0904-00-1050743-1-1,Gobierno Autónomo Departamental De Oruro,Consultoria,ANPE,"Contratacion De Consultores Individuales De Linea Para El Programa Integral De Desarrollo Humano Y Social (Mujer, Adulto Mayor, Personas Con Discapacidad Y Juventud)",Adjudicado,2020-07-28,2020-07-22,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Rodolfo Alfredo Gonzales Leon (Telf: 5250200), ,,   - , ,2020-07-30,Oruro,NB-SABS (D.S.0181)
20-0904-00-1051797-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,Adquisición De Semillas Y Plantines De Cebolla - Proyecto Apoyo A La Producción Sostenible Del Sector Agricola Depto. De Oruro,Adjudicado,2020-08-03,2020-07-28,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,2020-08-05,Oruro,NB-SABS (D.S.0181)
20-0904-00-1052424-1-1,Gobierno Autónomo Departamental De Oruro,Consultoria,ANPE,Contratación De 4 Consultores Individuales De Linea Para La Supervision Del Proy. Mej. Conv. Ampl. Linea Monofasica A Trifasica Prov. Carangas,Adjudicado,2020-08-05,2020-07-30,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rodolfo Alfredo Gonzales Leon (Telf: 5250200), ,,   - , ,2020-08-10,Oruro,NB-SABS (D.S.0181)
20-0904-00-1052500-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPP,"Adquisicion De Estaciones Meteorologicas - Proyecto ""Mej. Del Sistema De Alerta Temprana Del Sector Agropecuario En El Depto. De Oruro""",En curso,2020-08-12,2020-07-30,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Rosemary Cahuana Mollo (Telf: 5250200), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
